timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation
2026-02-15 04:04:58.272291,25.279295890381253,55.066195015543535,2.288393687158786,1.1186273254253016,8.45703368986919,21,2.7610608968852426,0.505471779725961,1,1.871855117579583,6.552043119819195,604.179243111302,0.7207997402358931,7,109,23.1982397523257,0.9409100590198279,3,8.161988181556803,0.6154121545864378,0.5213524300412815,0.6835278995141003,0.7419592753649616,2,1.5960492427086725
2026-02-15 03:54:58.272294,25.342803742908636,55.32686812887734,4.551148065065731,0.3027788104542818,1.56057353814788,50,1.0491554505110683,0.833478837343876,0,1.2792610246360163,4.021426148167623,712.4042296368016,0.988638968881277,10,634,20.630703876530976,0.8603203584293687,1,3.7786107922164964,0.5734743274901148,0.682138464084179,0.4190979089494835,0.30503708269569224,0,0.7598042264476579
2026-02-15 03:44:58.272296,24.999521220872538,55.48693379006747,2.5688259846316828,1.124141091864282,7.125530675177146,66,1.1342877075836004,0.7452776362308566,1,4.164966379606109,1.6142904859623939,605.3192281487084,0.7420995390574641,11,699,19.575670456413526,0.9624694585660716,3,6.534088262670438,0.6984439813785788,0.3380578376386855,0.5253054525782,0.6138728568772625,1,0.905776384747792
2026-02-15 03:34:58.272299,25.213860900532303,55.365541438430256,3.850348763797075,0.44204917882573996,3.60044845659073,80,1.5815883691110038,0.5274120215982561,0,3.6163950898437807,5.1355722181347065,676.8872020952011,0.9123873064409239,8,951,21.59057958036244,0.8701893729705227,2,21.059013492749298,0.8043099292249583,0.2851026589167449,0.32257375228790897,0.2272519792032187,0,0.5353072780317996
2026-02-15 03:24:58.272303,25.178344405126,55.15329712517718,4.559161457563579,0.03915510260185756,1.6713726339981285,27,0.712287945661602,0.519259282383196,1,3.334845399227831,8.073107395541616,680.00371019979,0.9475871671726702,8,154,21.16676189842167,0.9728849638414407,3,11.40160397934795,0.5800421784081617,0.5743405171197628,0.3707388902597878,0.27901425415388076,0,0.5587965627941109
2026-02-15 03:14:58.272306,24.981462731719297,55.26242458110542,7.239661034994518,0.6930740764583433,5.4019232357920055,71,1.4539346817055148,0.5853350005799256,0,1.0424064171865215,1.626983150624684,643.2644769076143,0.9097168274058108,4,231,20.432578789926282,0.8728188885866458,3,12.860268624079806,0.7332193858441648,0.5019027127859372,0.5210475181825689,0.4545701158229472,1,0.7334441961503864
2026-02-15 03:04:58.272309,25.07294485743064,55.43032015810166,3.9167889196142123,0.4574941656174173,2.423380088837314,91,1.9752018978640302,0.663484092033236,1,4.92496764520536,6.904400807084491,687.1032933489306,0.7841539905689808,13,463,21.29017600406554,0.8759338218147021,2,16.034980884891894,0.6689331756340605,0.36253393803573986,0.3024359734597356,0.3402710445323182,0,0.5289026084065793
2026-02-15 02:54:58.272313,25.237181645475903,55.34691618064925,3.535838804104367,1.1338058849469654,7.633067662555162,40,0.8906436167038851,0.5304261050399768,1,1.8156755198751853,6.791431045127418,610.1397719302339,0.713118106622034,10,419,16.505428700086092,0.8404592516676426,3,6.162981835356765,0.49357280738799847,0.6782915933911884,0.7207991798233524,0.682986907434434,1,1.5428585581494494
2026-02-15 02:44:58.272316,25.346803183976682,55.42847987353673,2.543219209759995,1.068702599306149,7.671356197295081,62,2.8313282066934016,0.6629048835970867,0,4.737416363508408,1.7711420685035564,608.5289013356836,0.7565011957890223,8,218,21.19650083554291,0.8819747349250429,2,18.33497633954203,0.7688020348879473,0.3575511380320139,0.562343378880761,0.6693248814337447,1,1.3688445983685502
2026-02-15 02:34:58.272319,25.209980641759966,55.3539002501857,1.0,1.3754578834568714,8.578609884887586,34,1.302725683450256,0.9500122909276021,1,4.143766304189986,4.006933487912962,592.6342627196063,0.9542396311766266,6,459,16.529827008860398,0.9762101488137634,2,20.424285230050483,0.6671404542312458,0.4065547275111563,0.6322078579999575,0.7096209897978156,2,1.4138107125711281
2026-02-15 02:24:58.272321,25.205917867065274,55.422642721608625,3.987220185326976,0.6042771608120546,4.39811816632977,77,1.3313877349088754,0.7595482897493026,0,3.5507559670525737,1.962001690867742,658.2059502751174,0.9723627524493479,1,478,23.044826367363726,0.8515250264969683,2,8.201220293868351,0.6975158692440974,0.4042445301668517,0.42202817339991433,0.41035901291116755,1,0.6314076362691259
2026-02-15 02:14:58.272323,25.189980605733062,55.36550992138468,3.8291812386965915,0.26794265204044376,1.1197881750757928,88,1.6085346421886437,0.5053194301866266,1,2.6529893674613905,2.230009623400644,713.6798985210737,0.9689902519757484,12,838,20.795396809370864,0.854433387441451,1,13.609323937003733,0.7773473317980611,0.2130812210203058,0.16253001926394253,0.1025968338299957,0,0.1335766440164397
2026-02-15 02:04:58.272326,25.2631555955575,55.32813525815004,4.858247731787015,0.5067413789454033,3.3376234453703173,32,1.1731964765450982,0.8235917336718117,0,3.211086701461495,9.526805488906708,680.7638634117922,0.7234101775662951,1,151,17.319238210353195,0.9414515902426014,2,9.7945775248392,0.6266110476937264,0.4155170778972782,0.374639711217155,0.37711000474123946,0,0.5933870301573569
2026-02-15 01:54:58.272328,25.15240124470959,55.373847948826544,3.6473811089088537,0.6172607643683544,5.210305295727492,35,2.2078383558297543,0.9578756174684646,1,4.58601233070509,6.947231422076088,650.785412372833,0.9816280412003493,12,467,16.878387135839972,0.9737507724127187,1,3.569380376376274,0.556474299053234,0.6793520354796982,0.6001912825262237,0.5471415296578461,1,0.8808454647057556
2026-02-15 01:44:58.272330,25.223344860717525,55.05518555080562,2.6062332658871696,1.1590315930485948,7.2461015147444545,57,1.4265306114266605,0.587432591700303,0,3.1719246649975315,7.990903887345472,611.6385094832522,0.9099343634045594,12,789,20.986522055690013,0.9816281079660751,1,3.804384617943557,0.7187489632109976,0.4889936630752352,0.6068019072748403,0.5884723682763806,1,1.543500374997944
2026-02-15 01:34:58.272332,25.36032586118926,55.22838641477114,4.143964616105369,0.6841751101046738,4.438365271180672,22,1.2105906550688421,0.7301289343431765,1,2.824782191004455,4.328321709133288,674.4287290354747,0.8539149385069839,1,459,18.87176920988994,0.9401438926139273,2,3.308532590568824,0.7470505075253852,0.4062126852797863,0.4250246061989268,0.3699102448265038,0,0.6777486151418564
2026-02-15 01:24:58.272334,25.091507089337835,55.38786036706708,4.071681894566746,0.9249701696476388,5.824435564604243,84,0.7281172679554146,0.6726651022230762,0,2.3997742588122954,3.68177478596898,659.2004050766639,0.9678019030596048,12,345,21.411843363998237,0.9428148135778937,2,2.3613169295239187,0.7277663662478632,0.36764654376686623,0.4750450501136453,0.44561737832670817,1,1.0197670262113916
2026-02-15 01:14:58.272336,25.21378134888439,55.13304481502525,2.732284109846516,0.8194446309686064,5.718372287101452,78,2.266442169538446,0.5238710746095833,0,2.662099034702351,9.446886410172084,625.6192367554125,0.9541626321982457,5,852,22.60588218728171,0.9009606365578051,3,16.230157795726285,0.7225267118111203,0.4661734056812703,0.5190053171957079,0.5343983375975809,1,1.2149061123007066
2026-02-15 01:04:58.272339,25.176619873465214,55.41287174423024,4.567292158301064,0.2872588136785001,2.4848411442248493,66,1.8505324952299107,0.6259739575968143,1,1.7654819933174926,8.041388071810559,692.2807472860013,0.8752999320573873,10,543,18.371510867209974,0.9165693019732688,2,18.49991618217034,0.5720474079163727,0.5499533256978371,0.399218720060161,0.2957467893498586,0,0.8713092675273794
2026-02-15 00:54:58.272341,25.16201322444924,55.31253310988051,2.9575636244432424,1.0888801584945829,6.6074455007201145,89,2.8983843450062285,0.670492927426284,0,1.4211566921929495,3.3921495392102448,622.5365433326422,0.9546778238820084,4,757,18.810119620842727,0.9767236105467182,3,23.512340836017984,0.6228034004657744,0.5218477661779506,0.591296158124981,0.5812738718160836,1,1.2679312495803705
2026-02-15 00:44:58.272343,25.155110129779487,55.200898434280276,2.4715259374109433,0.789280226451877,4.95326555384858,58,0.9192280090919807,0.920181098717662,0,2.4776955997965295,5.017871401331894,664.7709923534587,0.9880764356523098,11,352,17.595264389523514,0.8804334200596657,2,20.523013476692,0.7529767332187084,0.3336270276356042,0.4144767915102311,0.3954289811877654,0,0.945342100936178
2026-02-15 00:34:58.272345,25.189396409196007,55.31154976247238,2.7332166752238036,1.2171210768070133,8.271268314872437,70,1.1372412619621688,0.6015280976848266,1,3.0739700094153295,6.994614523718554,603.2735477618071,0.7326313650268571,12,408,18.090988473428993,0.877037122984785,2,5.916433794770781,0.661001099248133,0.46495631882202293,0.6460415751546333,0.7448698734041779,2,1.0392135865484227
2026-02-15 00:24:58.272347,25.183851318675924,55.19712622473948,3.2174243830171934,1.1011843057405115,7.2155008731600985,69,2.739085603344034,0.8344799932070182,1,2.2623697028713923,5.160565047488832,619.9322112513877,0.7789156190174356,3,896,20.209213258948907,0.8716875556805469,3,7.833884322998236,0.6396648593613442,0.49598794822965575,0.6087690177728329,0.5298372985172137,1,1.1213859060727032
2026-02-15 00:14:58.272349,25.14414759972162,55.37751054512072,5.07104548545375,0.23152243580462373,2.003222675777992,20,2.950101611221619,0.7511559984106951,0,1.496687446074287,2.2337730074343067,703.6387576557231,0.911492565414465,4,892,19.5469265160449,0.950217016070886,2,17.898460338376427,0.7406873121366431,0.19856100249460434,0.19944163503620177,0.21904467635457026,0,0.31505015676536174
2026-02-15 00:04:58.272352,25.25389231940145,55.43726603351188,3.5755195991345623,0.841672049690656,5.398825690329117,43,0.896471927116101,0.5045382719522931,0,4.4520222032064805,9.70237727144691,642.7983776634351,0.8598021719923337,12,889,18.700248347321356,0.9919774185009782,2,11.830431597253085,0.579109876449495,0.4336461082367389,0.4867643386348253,0.5137432560979025,1,1.1770256242455202
2026-02-14 23:54:58.272355,25.16473606384972,55.29425912698381,8.165777375498298,1.198506888598213,7.322449226447686,32,0.8365447386497342,0.8284776394701441,1,4.18295219756552,3.0468068710283323,638.6317750707597,0.963560806202406,5,382,19.202563349785706,0.8626458567728492,1,21.132225653996937,0.8908933212474818,0.1,0.41612246132238434,0.5167001457520618,1,0.9099873010548536
2026-02-14 23:44:58.272358,25.140959438201605,55.4667767441518,4.9064769768932734,0.5357689917278394,1.7831055322660836,49,2.9007624823826963,0.916828863861695,0,2.5170135817021673,1.7414272568363738,707.1251636199656,0.9078394043488651,2,347,19.729868518299927,0.8324298395263536,2,9.214532385128624,0.6639077076804928,0.49650674196423705,0.3374086475954227,0.15162600060207407,0,0.2593017737533057
2026-02-14 23:34:58.272361,25.120902806865843,55.38251648777741,2.7644762029078414,1.2288745927176388,8.132473293009683,71,2.911656622898604,0.722802594456675,0,1.4845855049946701,8.941289417532541,617.1579942920401,0.7012638301416002,5,634,16.66227402293703,0.9018180189466197,3,19.869162489531757,0.6790656134542365,0.5320686109125363,0.6726579701067523,0.6948124964253612,1,1.5525334174370318
2026-02-14 23:24:58.272364,25.27293613204981,55.36740629529738,3.9459637470448543,0.5458758486102475,2.9980406317995945,20,2.616445590187623,0.5944706730295196,1,1.0881145565820995,4.206755653653769,679.7724455734544,0.9167865262450066,13,332,18.81082491178813,0.8446955003273364,3,22.01859262482522,0.6033835903134354,0.549509225157292,0.4246566441686257,0.37958916379878493,0,0.648531672457826
2026-02-14 23:14:58.272367,25.052155200829915,55.36120664655393,2.4337796042527775,0.8993354501275062,5.527763159263207,48,1.9550515355632665,0.8840639570764958,1,3.3459401575907344,9.50286603102713,643.0478568412277,0.9649204197596672,2,250,20.06351162480952,0.9586534431649882,2,23.63448305125279,0.7038657909755771,0.32099062956608654,0.43688347274620365,0.5397403926854358,1,0.9567925183581112
2026-02-14 23:04:58.272370,25.221894840822745,55.25721468844413,2.4825379604714044,1.4614980157464574,9.465051587253726,91,2.407026754220239,0.509528779503235,1,2.7119994810072856,2.9267182294380825,595.6695369357442,0.7262449558952631,10,176,20.30558990789297,0.881489480256344,2,14.179977964906008,0.6694227148294283,0.461809367004807,0.7041572628650898,0.7877709463598253,2,1.4234310508462862
2026-02-14 22:54:58.272373,25.24503099765066,55.31045887528493,3.1476371248510886,0.8857593869463539,6.142008113400555,53,2.4438001526495645,0.7531203197415688,1,3.1980411815987404,2.042443307886875,644.2596566522366,0.9770285429865957,6,858,23.97973485431835,0.9826879447986749,2,14.225585964430202,0.6003145978765242,0.6847907691082333,0.6494957902241445,0.5362122446743353,1,1.0877627386245687
2026-02-14 22:44:58.272376,24.96169008265375,55.31972965787238,2.346636832558243,0.6456206156579016,4.816490065335527,81,1.461019982156609,0.5206931958778311,1,2.126091419985127,9.475295785121533,639.6442923658093,0.8799166171351209,5,482,20.6290072500107,0.9629408855291641,2,20.27970515319269,0.5470504244214913,0.6827539296582518,0.5822014680959022,0.5083703633520995,1,0.8187161742450133
2026-02-14 22:34:58.272379,25.11907551726502,55.307951519670894,5.036180144614767,0.11458444794626821,1.061154346592284,85,2.0879836114306776,0.9375011622619307,0,4.854063005180287,2.4829740137871026,713.178092257151,0.8216600567769508,2,963,23.318250332025634,0.9403251830664877,1,16.680373585140455,0.7430065291390803,0.3941654601546879,0.2501404474069582,0.1781404120536684,0,0.5645736423924631
2026-02-14 22:24:58.272382,25.29557066429231,55.25763601635556,4.71582110411026,0.3194534065356503,2.200722604966703,37,2.849361280387168,0.9923375306761837,1,4.021483111429955,2.401369159986791,700.4121352450798,0.7983973692589972,9,395,19.106814492678076,0.8231183617064454,3,9.185492110182572,0.6357526366473897,0.427863926145912,0.3239680933212912,0.2557161626838583,0,0.2695499817523854
2026-02-14 22:14:58.272386,25.40403737291449,55.266909374234785,3.0284549883962444,0.8885075766432345,6.207974965881888,81,1.4922802320511004,0.9956656648554731,0,4.6253530863002545,5.25265298166342,632.751617699313,0.7887183726179795,9,956,22.068134538643328,0.9701271991036375,1,16.63001789757074,0.5808365288680634,0.6221822289468867,0.6214898627675378,0.5147628881755372,1,0.992010027641473
2026-02-14 22:04:58.272389,25.12358608446728,55.129672997141185,3.639019579527463,0.693509258538128,5.444425365883644,80,1.1642968421476192,0.5773681629200862,0,3.296328898713427,5.693063565313037,650.570214082787,0.8730261440114118,2,428,21.21171412757608,0.9645609298749819,3,21.976064837215993,0.8464942927960984,0.1,0.3222212682941822,0.43103308465704276,1,0.6751261107523037
2026-02-14 21:54:58.272392,25.110242458405043,55.17968938566074,3.0718118932486576,0.704439301487061,4.274462580821482,38,2.401305738015982,0.8134826332421028,0,3.9288507823978285,6.406537437947113,662.2831331896066,0.9692785067643742,3,350,21.985166404207185,0.8753066041391135,2,23.5097122133628,0.7936270714637984,0.3353848514645951,0.3814155547733717,0.38978453867502616,0,0.5846957546143114
2026-02-14 21:44:58.272395,25.127940669564126,55.256126536900524,1.8883299069692057,1.3017969590744256,9.308942968547056,71,2.852040475905341,0.7945125038811635,0,4.2982763475623535,1.5517409113251097,559.7814686723486,0.9039487370127645,8,411,21.279762244650332,0.9529196848263576,3,21.509442979484028,0.5768243243471197,0.6671140911073513,0.7990041939810284,0.9064320372298222,2,1.6307148394367665
2026-02-14 21:34:58.272399,25.25884794093168,55.16694785948759,3.8037551902482787,0.6956276151087823,3.9923428368334672,65,1.9237128828878434,0.6991642425340663,0,1.3492539217788808,2.8915755196419854,651.228714447846,0.7464485294500373,1,906,21.115704230131357,0.9912626169226328,3,7.95538067358331,0.6897838217462332,0.5950401083369532,0.49713719601014994,0.4028471860089528,1,0.8027422356292983
2026-02-14 21:24:58.272402,25.20896364178211,55.33838270426788,4.231012182426083,0.8342948821812153,5.83435680799696,96,2.0858184340229546,0.9028560258260112,0,2.297374785660468,6.859895136924838,652.1719533074559,0.8626640738217566,6,972,19.80452886373144,0.9177606552416117,2,23.985761458319338,0.5956893822376355,0.47385275552998096,0.5286442181648385,0.5879440600103423,1,0.9929714544594851
2026-02-14 21:14:58.272405,25.21955554866231,55.441420261766154,2.8642535524730808,0.7935235831803125,6.118420685717171,85,1.254283277208866,0.8973238144569062,1,1.0854156496358538,1.607053277114302,632.6689365839633,0.7668000586320145,9,951,16.776197618177953,0.964576571863279,3,14.32397704020973,0.8564959452205639,0.1,0.35592103428585853,0.5178547520615624,1,0.8702945052021323
